Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-02-02 11:31:08.0875;607;230677e88f526290f5b90b1c2917b680;anonymous;0.6426;ReceivingData
Sample;2021-02-02 11:31:08.1045;608;230677e88f526290f5b90b1c2917b680;anonymous;0.6539;ReceivingData
Sample;2021-02-02 11:31:08.2242;615;230677e88f526290f5b90b1c2917b680;anonymous;0.6719;ReceivingData
Sample;2021-02-02 11:31:08.2371;616;230677e88f526290f5b90b1c2917b680;anonymous;0.7361;ReceivingData
Sample;2021-02-02 11:31:08.3398;622;230677e88f526290f5b90b1c2917b680;anonymous;0.7625;ReceivingData
Sample;2021-02-02 11:31:08.3598;623;230677e88f526290f5b90b1c2917b680;anonymous;0.7509;ReceivingData
Sample;2021-02-02 11:31:08.5084;632;230677e88f526290f5b90b1c2917b680;anonymous;0.7367;ReceivingData
Sample;2021-02-02 11:31:08.5284;633;230677e88f526290f5b90b1c2917b680;anonymous;0.7650;ReceivingData
Sample;2021-02-02 11:31:08.5942;637;230677e88f526290f5b90b1c2917b680;anonymous;0.8060;ReceivingData
Sample;2021-02-02 11:31:08.6101;638;230677e88f526290f5b90b1c2917b680;anonymous;0.7236;ReceivingData
Sample;2021-02-02 11:31:08.7278;645;230677e88f526290f5b90b1c2917b680;anonymous;0.6511;ReceivingData
Sample;2021-02-02 11:31:08.7458;646;230677e88f526290f5b90b1c2917b680;anonymous;0.4667;ReceivingData
Sample;2021-02-02 11:31:08.7627;647;230677e88f526290f5b90b1c2917b680;anonymous;0.3250;ReceivingData
Sample;2021-02-02 11:31:08.8455;652;230677e88f526290f5b90b1c2917b680;anonymous;0.3435;ReceivingData
Sample;2021-02-02 11:31:08.8624;653;230677e88f526290f5b90b1c2917b680;anonymous;0.4686;ReceivingData
Sample;2021-02-02 11:31:08.9831;660;230677e88f526290f5b90b1c2917b680;anonymous;0.4758;ReceivingData
Sample;2021-02-02 11:31:09.0001;661;230677e88f526290f5b90b1c2917b680;anonymous;0.4650;ReceivingData
Sample;2021-02-02 11:31:09.1068;667;230677e88f526290f5b90b1c2917b680;anonymous;0.4326;ReceivingData
Sample;2021-02-02 11:31:09.1278;668;230677e88f526290f5b90b1c2917b680;anonymous;0.3992;ReceivingData
Sample;2021-02-02 11:31:09.2514;675;230677e88f526290f5b90b1c2917b680;anonymous;0.3679;ReceivingData
Sample;2021-02-02 11:31:09.2684;676;230677e88f526290f5b90b1c2917b680;anonymous;0.3539;ReceivingData
Sample;2021-02-02 11:31:09.3691;682;230677e88f526290f5b90b1c2917b680;anonymous;0.3362;ReceivingData
Sample;2021-02-02 11:31:09.3881;683;230677e88f526290f5b90b1c2917b680;anonymous;0.3581;ReceivingData
Sample;2021-02-02 11:31:09.4928;689;230677e88f526290f5b90b1c2917b680;anonymous;0.3207;ReceivingData
Sample;2021-02-02 11:31:09.5088;690;230677e88f526290f5b90b1c2917b680;anonymous;0.2528;ReceivingData
Sample;2021-02-02 11:31:09.6290;697;230677e88f526290f5b90b1c2917b680;anonymous;0.2615;ReceivingData
Sample;2021-02-02 11:31:09.6440;698;230677e88f526290f5b90b1c2917b680;anonymous;0.2663;ReceivingData
Sample;2021-02-02 11:31:09.7447;704;230677e88f526290f5b90b1c2917b680;anonymous;0.2948;ReceivingData
Sample;2021-02-02 11:31:09.7637;705;230677e88f526290f5b90b1c2917b680;anonymous;0.3997;ReceivingData
Sample;2021-02-02 11:31:09.7786;706;230677e88f526290f5b90b1c2917b680;anonymous;0.5423;ReceivingData
Sample;2021-02-02 11:31:09.8803;712;230677e88f526290f5b90b1c2917b680;anonymous;0.5346;ReceivingData
Sample;2021-02-02 11:31:09.8983;713;230677e88f526290f5b90b1c2917b680;anonymous;0.5197;ReceivingData
Sample;2021-02-02 11:31:10.0349;721;230677e88f526290f5b90b1c2917b680;anonymous;0.5672;ReceivingData
Sample;2021-02-02 11:31:10.0529;722;230677e88f526290f5b90b1c2917b680;anonymous;0.6223;ReceivingData
Sample;2021-02-02 11:31:10.1212;726;230677e88f526290f5b90b1c2917b680;anonymous;0.6622;ReceivingData
Sample;2021-02-02 11:31:10.1392;727;230677e88f526290f5b90b1c2917b680;anonymous;0.7023;ReceivingData
Sample;2021-02-02 11:31:10.2738;735;230677e88f526290f5b90b1c2917b680;anonymous;0.7317;ReceivingData
Sample;2021-02-02 11:31:10.2938;736;230677e88f526290f5b90b1c2917b680;anonymous;0.7191;ReceivingData
Sample;2021-02-02 11:31:10.3945;742;230677e88f526290f5b90b1c2917b680;anonymous;0.6241;ReceivingData
